[2026-02-19 23:52:37] Starting training | model=resnet_cifar | mode=collapse
[2026-02-19 23:52:37] Device: cuda
[2026-02-19 23:52:38] Collapse mode: no augmentation, Adam, no weight decay
[2026-02-19 23:52:38] Train: 45000 | Val: 5000 | Test: 10000
[2026-02-20 00:59:13] Epoch 1011 | Train Loss: 3.7819 | Train Acc: 84.12% | Val Loss: 4.2593 | Val Acc: 36.22% | LR: 0.001000 | Elapsed: 01:06:34
[2026-02-20 00:59:18] Epoch 1012 | Train Loss: 3.7814 | Train Acc: 84.15% | Val Loss: 4.2640 | Val Acc: 35.78% | LR: 0.001000 | Elapsed: 01:06:39
[2026-02-20 00:59:21] Epoch 1013 | Train Loss: 3.7813 | Train Acc: 84.19% | Val Loss: 4.2552 | Val Acc: 36.44% | LR: 0.001000 | Elapsed: 01:06:43
[2026-02-20 00:59:25] Epoch 1014 | Train Loss: 3.7828 | Train Acc: 84.02% | Val Loss: 4.2582 | Val Acc: 36.54% | LR: 0.001000 | Elapsed: 01:06:47
[2026-02-20 00:59:29] Epoch 1015 | Train Loss: 3.7815 | Train Acc: 84.15% | Val Loss: 4.2574 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:06:51
[2026-02-20 00:59:33] Epoch 1016 | Train Loss: 3.7801 | Train Acc: 84.29% | Val Loss: 4.2613 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:06:55
[2026-02-20 00:59:37] Epoch 1017 | Train Loss: 3.7812 | Train Acc: 84.19% | Val Loss: 4.2601 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:06:59
[2026-02-20 00:59:41] Epoch 1018 | Train Loss: 3.7812 | Train Acc: 84.21% | Val Loss: 4.2571 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:07:03
[2026-02-20 00:59:45] Epoch 1019 | Train Loss: 3.7833 | Train Acc: 83.99% | Val Loss: 4.2540 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:07:06
[2026-02-20 00:59:49] Epoch 1020 | Train Loss: 3.7815 | Train Acc: 84.15% | Val Loss: 4.2595 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:07:10
[2026-02-20 00:59:53] Epoch 1021 | Train Loss: 3.7802 | Train Acc: 84.28% | Val Loss: 4.2558 | Val Acc: 36.42% | LR: 0.001000 | Elapsed: 01:07:14
[2026-02-20 00:59:57] Epoch 1022 | Train Loss: 3.7801 | Train Acc: 84.30% | Val Loss: 4.2638 | Val Acc: 35.62% | LR: 0.001000 | Elapsed: 01:07:18
[2026-02-20 01:00:01] Epoch 1023 | Train Loss: 3.7804 | Train Acc: 84.27% | Val Loss: 4.2581 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:07:22
[2026-02-20 01:00:04] Epoch 1024 | Train Loss: 3.7805 | Train Acc: 84.25% | Val Loss: 4.2558 | Val Acc: 36.44% | LR: 0.001000 | Elapsed: 01:07:26
[2026-02-20 01:00:08] Epoch 1025 | Train Loss: 3.7812 | Train Acc: 84.21% | Val Loss: 4.2580 | Val Acc: 36.38% | LR: 0.001000 | Elapsed: 01:07:30
[2026-02-20 01:00:12] Epoch 1026 | Train Loss: 3.7817 | Train Acc: 84.12% | Val Loss: 4.2588 | Val Acc: 36.38% | LR: 0.001000 | Elapsed: 01:07:34
[2026-02-20 01:00:16] Epoch 1027 | Train Loss: 3.7796 | Train Acc: 84.34% | Val Loss: 4.2624 | Val Acc: 35.78% | LR: 0.001000 | Elapsed: 01:07:38
[2026-02-20 01:00:21] Epoch 1028 | Train Loss: 3.7805 | Train Acc: 84.27% | Val Loss: 4.2587 | Val Acc: 35.96% | LR: 0.001000 | Elapsed: 01:07:42
[2026-02-20 01:00:25] Epoch 1029 | Train Loss: 3.7799 | Train Acc: 84.32% | Val Loss: 4.2626 | Val Acc: 35.58% | LR: 0.001000 | Elapsed: 01:07:46
[2026-02-20 01:00:29] Epoch 1030 | Train Loss: 3.7807 | Train Acc: 84.25% | Val Loss: 4.2617 | Val Acc: 35.80% | LR: 0.001000 | Elapsed: 01:07:50
[2026-02-20 01:00:32] Epoch 1031 | Train Loss: 3.7794 | Train Acc: 84.37% | Val Loss: 4.2604 | Val Acc: 35.88% | LR: 0.001000 | Elapsed: 01:07:54
[2026-02-20 01:00:36] Epoch 1032 | Train Loss: 3.7790 | Train Acc: 84.41% | Val Loss: 4.2656 | Val Acc: 35.40% | LR: 0.001000 | Elapsed: 01:07:58
[2026-02-20 01:00:40] Epoch 1033 | Train Loss: 3.7805 | Train Acc: 84.26% | Val Loss: 4.2713 | Val Acc: 34.76% | LR: 0.001000 | Elapsed: 01:08:02
[2026-02-20 01:00:44] Epoch 1034 | Train Loss: 3.7793 | Train Acc: 84.40% | Val Loss: 4.2609 | Val Acc: 35.92% | LR: 0.001000 | Elapsed: 01:08:06
[2026-02-20 01:00:48] Epoch 1035 | Train Loss: 3.7789 | Train Acc: 84.43% | Val Loss: 4.2587 | Val Acc: 36.14% | LR: 0.001000 | Elapsed: 01:08:10
[2026-02-20 01:00:52] Epoch 1036 | Train Loss: 3.7784 | Train Acc: 84.47% | Val Loss: 4.2569 | Val Acc: 36.38% | LR: 0.001000 | Elapsed: 01:08:14
[2026-02-20 01:00:56] Epoch 1037 | Train Loss: 3.7775 | Train Acc: 84.55% | Val Loss: 4.2550 | Val Acc: 36.46% | LR: 0.001000 | Elapsed: 01:08:17
[2026-02-20 01:01:00] Epoch 1038 | Train Loss: 3.7783 | Train Acc: 84.48% | Val Loss: 4.2597 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:08:21
[2026-02-20 01:01:04] Epoch 1039 | Train Loss: 3.7793 | Train Acc: 84.38% | Val Loss: 4.2631 | Val Acc: 35.82% | LR: 0.001000 | Elapsed: 01:08:25
[2026-02-20 01:01:08] Epoch 1040 | Train Loss: 3.7781 | Train Acc: 84.49% | Val Loss: 4.2611 | Val Acc: 35.80% | LR: 0.001000 | Elapsed: 01:08:29
[2026-02-20 01:01:12] Epoch 1041 | Train Loss: 3.7776 | Train Acc: 84.56% | Val Loss: 4.2579 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:08:33
[2026-02-20 01:01:15] Epoch 1042 | Train Loss: 3.7779 | Train Acc: 84.52% | Val Loss: 4.2607 | Val Acc: 35.74% | LR: 0.001000 | Elapsed: 01:08:37
[2026-02-20 01:01:19] Epoch 1043 | Train Loss: 3.7768 | Train Acc: 84.65% | Val Loss: 4.2591 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:08:41
[2026-02-20 01:01:24] Epoch 1044 | Train Loss: 3.7761 | Train Acc: 84.71% | Val Loss: 4.2528 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:08:45
[2026-02-20 01:01:27] Epoch 1045 | Train Loss: 3.7765 | Train Acc: 84.66% | Val Loss: 4.2529 | Val Acc: 36.70% | LR: 0.001000 | Elapsed: 01:08:49
[2026-02-20 01:01:31] Epoch 1046 | Train Loss: 3.7762 | Train Acc: 84.71% | Val Loss: 4.2562 | Val Acc: 36.54% | LR: 0.001000 | Elapsed: 01:08:53
[2026-02-20 01:01:35] Epoch 1047 | Train Loss: 3.7760 | Train Acc: 84.71% | Val Loss: 4.2612 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:08:57
[2026-02-20 01:01:39] Epoch 1048 | Train Loss: 3.7776 | Train Acc: 84.56% | Val Loss: 4.2566 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:09:01
[2026-02-20 01:01:43] Epoch 1049 | Train Loss: 3.7770 | Train Acc: 84.65% | Val Loss: 4.2538 | Val Acc: 36.66% | LR: 0.001000 | Elapsed: 01:09:05
[2026-02-20 01:01:47] Epoch 1050 | Train Loss: 3.7759 | Train Acc: 84.74% | Val Loss: 4.2591 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:09:09
[2026-02-20 01:01:51] Epoch 1051 | Train Loss: 3.7766 | Train Acc: 84.67% | Val Loss: 4.2636 | Val Acc: 35.92% | LR: 0.001000 | Elapsed: 01:09:12
[2026-02-20 01:01:55] Epoch 1052 | Train Loss: 3.7767 | Train Acc: 84.63% | Val Loss: 4.2610 | Val Acc: 35.88% | LR: 0.001000 | Elapsed: 01:09:16
[2026-02-20 01:01:59] Epoch 1053 | Train Loss: 3.7760 | Train Acc: 84.70% | Val Loss: 4.2659 | Val Acc: 35.48% | LR: 0.001000 | Elapsed: 01:09:20
[2026-02-20 01:02:03] Epoch 1054 | Train Loss: 3.7759 | Train Acc: 84.74% | Val Loss: 4.2568 | Val Acc: 36.50% | LR: 0.001000 | Elapsed: 01:09:24
[2026-02-20 01:02:07] Epoch 1055 | Train Loss: 3.7755 | Train Acc: 84.77% | Val Loss: 4.2582 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:09:28
[2026-02-20 01:02:10] Epoch 1056 | Train Loss: 3.7747 | Train Acc: 84.84% | Val Loss: 4.2573 | Val Acc: 36.06% | LR: 0.001000 | Elapsed: 01:09:32
[2026-02-20 01:02:14] Epoch 1057 | Train Loss: 3.7750 | Train Acc: 84.80% | Val Loss: 4.2610 | Val Acc: 35.68% | LR: 0.001000 | Elapsed: 01:09:36
[2026-02-20 01:02:18] Epoch 1058 | Train Loss: 3.7754 | Train Acc: 84.78% | Val Loss: 4.2484 | Val Acc: 37.22% | LR: 0.001000 | Elapsed: 01:09:40
[2026-02-20 01:02:22] Epoch 1059 | Train Loss: 3.7747 | Train Acc: 84.86% | Val Loss: 4.2562 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:09:44
[2026-02-20 01:02:26] Epoch 1060 | Train Loss: 3.7759 | Train Acc: 84.74% | Val Loss: 4.2577 | Val Acc: 36.10% | LR: 0.001000 | Elapsed: 01:09:48
[2026-02-20 01:02:30] Epoch 1061 | Train Loss: 3.7750 | Train Acc: 84.78% | Val Loss: 4.2574 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:09:52
[2026-02-20 01:02:34] Epoch 1062 | Train Loss: 3.7757 | Train Acc: 84.76% | Val Loss: 4.2553 | Val Acc: 36.40% | LR: 0.001000 | Elapsed: 01:09:56
[2026-02-20 01:02:38] Epoch 1063 | Train Loss: 3.7753 | Train Acc: 84.78% | Val Loss: 4.2552 | Val Acc: 36.46% | LR: 0.001000 | Elapsed: 01:10:00
[2026-02-20 01:02:42] Epoch 1064 | Train Loss: 3.7747 | Train Acc: 84.82% | Val Loss: 4.2571 | Val Acc: 36.54% | LR: 0.001000 | Elapsed: 01:10:04
[2026-02-20 01:02:46] Epoch 1065 | Train Loss: 3.7757 | Train Acc: 84.72% | Val Loss: 4.2561 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:10:08
[2026-02-20 01:02:50] Epoch 1066 | Train Loss: 3.7757 | Train Acc: 84.75% | Val Loss: 4.2534 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:10:11
[2026-02-20 01:02:54] Epoch 1067 | Train Loss: 3.7757 | Train Acc: 84.74% | Val Loss: 4.2621 | Val Acc: 35.96% | LR: 0.001000 | Elapsed: 01:10:15
[2026-02-20 01:02:58] Epoch 1068 | Train Loss: 3.7746 | Train Acc: 84.84% | Val Loss: 4.2616 | Val Acc: 35.86% | LR: 0.001000 | Elapsed: 01:10:19
[2026-02-20 01:03:02] Epoch 1069 | Train Loss: 3.7738 | Train Acc: 84.93% | Val Loss: 4.2491 | Val Acc: 37.20% | LR: 0.001000 | Elapsed: 01:10:23
[2026-02-20 01:03:05] Epoch 1070 | Train Loss: 3.7746 | Train Acc: 84.86% | Val Loss: 4.2640 | Val Acc: 35.94% | LR: 0.001000 | Elapsed: 01:10:27
[2026-02-20 01:03:09] Epoch 1071 | Train Loss: 3.7748 | Train Acc: 84.84% | Val Loss: 4.2629 | Val Acc: 35.80% | LR: 0.001000 | Elapsed: 01:10:31
[2026-02-20 01:03:13] Epoch 1072 | Train Loss: 3.7745 | Train Acc: 84.86% | Val Loss: 4.2592 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:10:35
[2026-02-20 01:03:17] Epoch 1073 | Train Loss: 3.7752 | Train Acc: 84.80% | Val Loss: 4.2548 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:10:39
[2026-02-20 01:03:21] Epoch 1074 | Train Loss: 3.7739 | Train Acc: 84.93% | Val Loss: 4.2606 | Val Acc: 36.26% | LR: 0.001000 | Elapsed: 01:10:43
[2026-02-20 01:03:25] Epoch 1075 | Train Loss: 3.7740 | Train Acc: 84.91% | Val Loss: 4.2590 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:10:47
[2026-02-20 01:03:29] Epoch 1076 | Train Loss: 3.7745 | Train Acc: 84.86% | Val Loss: 4.2635 | Val Acc: 35.90% | LR: 0.001000 | Elapsed: 01:10:51
[2026-02-20 01:03:33] Epoch 1077 | Train Loss: 3.7736 | Train Acc: 84.95% | Val Loss: 4.2601 | Val Acc: 35.92% | LR: 0.001000 | Elapsed: 01:10:55
[2026-02-20 01:03:37] Epoch 1078 | Train Loss: 3.7739 | Train Acc: 84.92% | Val Loss: 4.2564 | Val Acc: 36.56% | LR: 0.001000 | Elapsed: 01:10:59
[2026-02-20 01:03:41] Epoch 1079 | Train Loss: 3.7746 | Train Acc: 84.84% | Val Loss: 4.2564 | Val Acc: 36.54% | LR: 0.001000 | Elapsed: 01:11:02
[2026-02-20 01:03:45] Epoch 1080 | Train Loss: 3.7750 | Train Acc: 84.82% | Val Loss: 4.2653 | Val Acc: 35.72% | LR: 0.001000 | Elapsed: 01:11:06
[2026-02-20 01:03:49] Epoch 1081 | Train Loss: 3.7726 | Train Acc: 85.05% | Val Loss: 4.2603 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:11:10
[2026-02-20 01:03:53] Epoch 1082 | Train Loss: 3.7736 | Train Acc: 84.96% | Val Loss: 4.2583 | Val Acc: 36.70% | LR: 0.001000 | Elapsed: 01:11:14
[2026-02-20 01:03:57] Epoch 1083 | Train Loss: 3.7740 | Train Acc: 84.91% | Val Loss: 4.2604 | Val Acc: 36.14% | LR: 0.001000 | Elapsed: 01:11:18
[2026-02-20 01:04:00] Epoch 1084 | Train Loss: 3.7731 | Train Acc: 84.98% | Val Loss: 4.2615 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:11:22
[2026-02-20 01:04:04] Epoch 1085 | Train Loss: 3.7730 | Train Acc: 84.99% | Val Loss: 4.2614 | Val Acc: 36.10% | LR: 0.001000 | Elapsed: 01:11:26
[2026-02-20 01:04:08] Epoch 1086 | Train Loss: 3.7727 | Train Acc: 85.02% | Val Loss: 4.2648 | Val Acc: 35.86% | LR: 0.001000 | Elapsed: 01:11:30
[2026-02-20 01:04:12] Epoch 1087 | Train Loss: 3.7734 | Train Acc: 84.99% | Val Loss: 4.2589 | Val Acc: 36.22% | LR: 0.001000 | Elapsed: 01:11:34
[2026-02-20 01:04:16] Epoch 1088 | Train Loss: 3.7746 | Train Acc: 84.87% | Val Loss: 4.2614 | Val Acc: 35.66% | LR: 0.001000 | Elapsed: 01:11:38
[2026-02-20 01:04:20] Epoch 1089 | Train Loss: 3.7744 | Train Acc: 84.86% | Val Loss: 4.2610 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:11:42
[2026-02-20 01:04:24] Epoch 1090 | Train Loss: 3.7739 | Train Acc: 84.94% | Val Loss: 4.2680 | Val Acc: 35.24% | LR: 0.001000 | Elapsed: 01:11:45
[2026-02-20 01:04:28] Epoch 1091 | Train Loss: 3.7730 | Train Acc: 85.00% | Val Loss: 4.2609 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:11:49
[2026-02-20 01:04:32] Epoch 1092 | Train Loss: 3.7734 | Train Acc: 84.96% | Val Loss: 4.2582 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:11:54
[2026-02-20 01:04:36] Epoch 1093 | Train Loss: 3.7726 | Train Acc: 85.04% | Val Loss: 4.2619 | Val Acc: 35.92% | LR: 0.001000 | Elapsed: 01:11:57
[2026-02-20 01:04:40] Epoch 1094 | Train Loss: 3.7727 | Train Acc: 85.03% | Val Loss: 4.2621 | Val Acc: 36.30% | LR: 0.001000 | Elapsed: 01:12:01
[2026-02-20 01:04:44] Epoch 1095 | Train Loss: 3.7734 | Train Acc: 84.98% | Val Loss: 4.2617 | Val Acc: 35.58% | LR: 0.001000 | Elapsed: 01:12:05
[2026-02-20 01:04:48] Epoch 1096 | Train Loss: 3.7732 | Train Acc: 85.00% | Val Loss: 4.2611 | Val Acc: 35.94% | LR: 0.001000 | Elapsed: 01:12:09
[2026-02-20 01:04:52] Epoch 1097 | Train Loss: 3.7719 | Train Acc: 85.11% | Val Loss: 4.2604 | Val Acc: 36.16% | LR: 0.001000 | Elapsed: 01:12:13
[2026-02-20 01:04:55] Epoch 1098 | Train Loss: 3.7730 | Train Acc: 85.00% | Val Loss: 4.2577 | Val Acc: 36.36% | LR: 0.001000 | Elapsed: 01:12:17
[2026-02-20 01:04:59] Epoch 1099 | Train Loss: 3.7730 | Train Acc: 85.03% | Val Loss: 4.2593 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:12:21
[2026-02-20 01:05:03] Epoch 1100 | Train Loss: 3.7730 | Train Acc: 85.00% | Val Loss: 4.2545 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:12:25
[2026-02-20 01:05:07] Epoch 1101 | Train Loss: 3.7727 | Train Acc: 85.02% | Val Loss: 4.2572 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:12:29
[2026-02-20 01:05:11] Epoch 1102 | Train Loss: 3.7742 | Train Acc: 84.89% | Val Loss: 4.2577 | Val Acc: 36.02% | LR: 0.001000 | Elapsed: 01:12:33
[2026-02-20 01:05:15] Epoch 1103 | Train Loss: 3.7721 | Train Acc: 85.10% | Val Loss: 4.2601 | Val Acc: 35.94% | LR: 0.001000 | Elapsed: 01:12:37
[2026-02-20 01:05:19] Epoch 1104 | Train Loss: 3.7717 | Train Acc: 85.10% | Val Loss: 4.2592 | Val Acc: 36.20% | LR: 0.001000 | Elapsed: 01:12:40
[2026-02-20 01:05:23] Epoch 1105 | Train Loss: 3.7724 | Train Acc: 85.10% | Val Loss: 4.2591 | Val Acc: 36.38% | LR: 0.001000 | Elapsed: 01:12:44
[2026-02-20 01:05:27] Epoch 1106 | Train Loss: 3.7720 | Train Acc: 85.12% | Val Loss: 4.2582 | Val Acc: 36.48% | LR: 0.001000 | Elapsed: 01:12:48
[2026-02-20 01:05:31] Epoch 1107 | Train Loss: 3.7731 | Train Acc: 85.00% | Val Loss: 4.2612 | Val Acc: 36.04% | LR: 0.001000 | Elapsed: 01:12:52
[2026-02-20 01:05:35] Epoch 1108 | Train Loss: 3.7729 | Train Acc: 85.02% | Val Loss: 4.2539 | Val Acc: 36.66% | LR: 0.001000 | Elapsed: 01:12:56
[2026-02-20 01:05:39] Epoch 1109 | Train Loss: 3.7718 | Train Acc: 85.11% | Val Loss: 4.2559 | Val Acc: 36.66% | LR: 0.001000 | Elapsed: 01:13:00
[2026-02-20 01:05:43] Epoch 1110 | Train Loss: 3.7718 | Train Acc: 85.13% | Val Loss: 4.2575 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:13:04
[2026-02-20 01:05:47] Epoch 1111 | Train Loss: 3.7728 | Train Acc: 85.02% | Val Loss: 4.2588 | Val Acc: 36.52% | LR: 0.001000 | Elapsed: 01:13:08
[2026-02-20 01:05:50] Epoch 1112 | Train Loss: 3.7729 | Train Acc: 85.01% | Val Loss: 4.2551 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:13:12
[2026-02-20 01:05:54] Epoch 1113 | Train Loss: 3.7720 | Train Acc: 85.11% | Val Loss: 4.2627 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:13:16
[2026-02-20 01:05:58] Epoch 1114 | Train Loss: 3.7714 | Train Acc: 85.17% | Val Loss: 4.2566 | Val Acc: 36.62% | LR: 0.001000 | Elapsed: 01:13:20
[2026-02-20 01:06:02] Epoch 1115 | Train Loss: 3.7722 | Train Acc: 85.09% | Val Loss: 4.2558 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:13:24
[2026-02-20 01:06:06] Epoch 1116 | Train Loss: 3.7721 | Train Acc: 85.09% | Val Loss: 4.2623 | Val Acc: 36.38% | LR: 0.001000 | Elapsed: 01:13:28
[2026-02-20 01:06:10] Epoch 1117 | Train Loss: 3.7716 | Train Acc: 85.14% | Val Loss: 4.2565 | Val Acc: 36.44% | LR: 0.001000 | Elapsed: 01:13:32
[2026-02-20 01:06:14] Epoch 1118 | Train Loss: 3.7715 | Train Acc: 85.18% | Val Loss: 4.2556 | Val Acc: 36.48% | LR: 0.001000 | Elapsed: 01:13:35
[2026-02-20 01:06:18] Epoch 1119 | Train Loss: 3.7724 | Train Acc: 85.06% | Val Loss: 4.2539 | Val Acc: 36.48% | LR: 0.001000 | Elapsed: 01:13:39
[2026-02-20 01:06:22] Epoch 1120 | Train Loss: 3.7719 | Train Acc: 85.15% | Val Loss: 4.2575 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:13:43
[2026-02-20 01:06:26] Epoch 1121 | Train Loss: 3.7721 | Train Acc: 85.10% | Val Loss: 4.2571 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:13:47
[2026-02-20 01:06:30] Epoch 1122 | Train Loss: 3.7719 | Train Acc: 85.12% | Val Loss: 4.2550 | Val Acc: 36.64% | LR: 0.001000 | Elapsed: 01:13:51
[2026-02-20 01:06:33] Epoch 1123 | Train Loss: 3.7718 | Train Acc: 85.13% | Val Loss: 4.2570 | Val Acc: 36.20% | LR: 0.001000 | Elapsed: 01:13:55
[2026-02-20 01:06:38] Epoch 1124 | Train Loss: 3.7714 | Train Acc: 85.14% | Val Loss: 4.2532 | Val Acc: 36.60% | LR: 0.001000 | Elapsed: 01:13:59
[2026-02-20 01:06:42] Epoch 1125 | Train Loss: 3.7704 | Train Acc: 85.27% | Val Loss: 4.2556 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:14:03
[2026-02-20 01:06:45] Epoch 1126 | Train Loss: 3.7707 | Train Acc: 85.25% | Val Loss: 4.2551 | Val Acc: 36.46% | LR: 0.001000 | Elapsed: 01:14:07
[2026-02-20 01:06:49] Epoch 1127 | Train Loss: 3.7706 | Train Acc: 85.24% | Val Loss: 4.2558 | Val Acc: 36.22% | LR: 0.001000 | Elapsed: 01:14:11
[2026-02-20 01:06:53] Epoch 1128 | Train Loss: 3.7698 | Train Acc: 85.35% | Val Loss: 4.2576 | Val Acc: 36.48% | LR: 0.001000 | Elapsed: 01:14:15
[2026-02-20 01:06:57] Epoch 1129 | Train Loss: 3.7690 | Train Acc: 85.40% | Val Loss: 4.2568 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:14:19
[2026-02-20 01:07:01] Epoch 1130 | Train Loss: 3.7696 | Train Acc: 85.36% | Val Loss: 4.2583 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:14:23
[2026-02-20 01:07:05] Epoch 1131 | Train Loss: 3.7702 | Train Acc: 85.30% | Val Loss: 4.2557 | Val Acc: 36.56% | LR: 0.001000 | Elapsed: 01:14:27
[2026-02-20 01:07:09] Epoch 1132 | Train Loss: 3.7695 | Train Acc: 85.36% | Val Loss: 4.2541 | Val Acc: 36.52% | LR: 0.001000 | Elapsed: 01:14:30
[2026-02-20 01:07:13] Epoch 1133 | Train Loss: 3.7692 | Train Acc: 85.38% | Val Loss: 4.2632 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:14:34
[2026-02-20 01:07:17] Epoch 1134 | Train Loss: 3.7681 | Train Acc: 85.49% | Val Loss: 4.2525 | Val Acc: 36.66% | LR: 0.001000 | Elapsed: 01:14:38
[2026-02-20 01:07:21] Epoch 1135 | Train Loss: 3.7688 | Train Acc: 85.44% | Val Loss: 4.2572 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:14:42
[2026-02-20 01:07:24] Epoch 1136 | Train Loss: 3.7696 | Train Acc: 85.34% | Val Loss: 4.2594 | Val Acc: 36.08% | LR: 0.001000 | Elapsed: 01:14:46
[2026-02-20 01:07:28] Epoch 1137 | Train Loss: 3.7690 | Train Acc: 85.42% | Val Loss: 4.2581 | Val Acc: 35.98% | LR: 0.001000 | Elapsed: 01:14:50
[2026-02-20 01:07:32] Epoch 1138 | Train Loss: 3.7686 | Train Acc: 85.45% | Val Loss: 4.2504 | Val Acc: 36.84% | LR: 0.001000 | Elapsed: 01:14:54
[2026-02-20 01:07:36] Epoch 1139 | Train Loss: 3.7691 | Train Acc: 85.39% | Val Loss: 4.2511 | Val Acc: 36.66% | LR: 0.001000 | Elapsed: 01:14:58
[2026-02-20 01:07:40] Epoch 1140 | Train Loss: 3.7684 | Train Acc: 85.46% | Val Loss: 4.2582 | Val Acc: 36.14% | LR: 0.001000 | Elapsed: 01:15:02
[2026-02-20 01:07:44] Epoch 1141 | Train Loss: 3.7677 | Train Acc: 85.53% | Val Loss: 4.2584 | Val Acc: 36.32% | LR: 0.001000 | Elapsed: 01:15:06
[2026-02-20 01:07:48] Epoch 1142 | Train Loss: 3.7677 | Train Acc: 85.53% | Val Loss: 4.2637 | Val Acc: 35.88% | LR: 0.001000 | Elapsed: 01:15:10
[2026-02-20 01:07:52] Epoch 1143 | Train Loss: 3.7674 | Train Acc: 85.57% | Val Loss: 4.2585 | Val Acc: 36.18% | LR: 0.001000 | Elapsed: 01:15:14
[2026-02-20 01:07:56] Epoch 1144 | Train Loss: 3.7676 | Train Acc: 85.57% | Val Loss: 4.2586 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:15:18
[2026-02-20 01:08:00] Epoch 1145 | Train Loss: 3.7669 | Train Acc: 85.64% | Val Loss: 4.2569 | Val Acc: 36.30% | LR: 0.001000 | Elapsed: 01:15:22
[2026-02-20 01:08:04] Epoch 1146 | Train Loss: 3.7669 | Train Acc: 85.63% | Val Loss: 4.2587 | Val Acc: 36.00% | LR: 0.001000 | Elapsed: 01:15:25
[2026-02-20 01:08:08] Epoch 1147 | Train Loss: 3.7667 | Train Acc: 85.66% | Val Loss: 4.2555 | Val Acc: 36.42% | LR: 0.001000 | Elapsed: 01:15:29
[2026-02-20 01:08:12] Epoch 1148 | Train Loss: 3.7674 | Train Acc: 85.59% | Val Loss: 4.2573 | Val Acc: 36.24% | LR: 0.001000 | Elapsed: 01:15:33
[2026-02-20 01:08:16] Epoch 1149 | Train Loss: 3.7657 | Train Acc: 85.73% | Val Loss: 4.2574 | Val Acc: 36.28% | LR: 0.001000 | Elapsed: 01:15:37
[2026-02-20 01:08:19] Epoch 1150 | Train Loss: 3.7662 | Train Acc: 85.68% | Val Loss: 4.2593 | Val Acc: 35.86% | LR: 0.001000 | Elapsed: 01:15:41
[2026-02-20 01:08:23] Epoch 1151 | Train Loss: 3.7653 | Train Acc: 85.78% | Val Loss: 4.2602 | Val Acc: 35.92% | LR: 0.001000 | Elapsed: 01:15:45
[2026-02-20 01:08:27] Epoch 1152 | Train Loss: 3.7673 | Train Acc: 85.57% | Val Loss: 4.2602 | Val Acc: 36.20% | LR: 0.001000 | Elapsed: 01:15:49
[2026-02-20 01:08:31] Epoch 1153 | Train Loss: 3.7673 | Train Acc: 85.60% | Val Loss: 4.2588 | Val Acc: 36.34% | LR: 0.001000 | Elapsed: 01:15:53
[2026-02-20 01:08:35] Epoch 1154 | Train Loss: 3.7654 | Train Acc: 85.78% | Val Loss: 4.2603 | Val Acc: 35.82% | LR: 0.001000 | Elapsed: 01:15:57
